,Client: Create Date/Time,Client's City,Client's Zip,county,Client's Location,Presenting Needs: Taxonomy Code,category_code,category_sub,latitude,longitude
10878,04/27/2018 12:42:03.990258 MDT,TROY,12180,RENSSELAER,Albany,PD-7600.0600,P,PD,42.7167452,-73.4828911
10879,05/07/2018 15:22:13.166171 MDT,TROY,12180,RENSSELAER,Rensselaer,,,,42.7167452,-73.4828911
10880,04/27/2018 14:19:05.35443 MDT,TROY,12182,RENSSELAER,Rensselaer,,,,42.7167452,-73.4828911
10881,04/24/2018 10:06:09.560859 MDT,TROY,12182,RENSSELAER,Rensselaer,RP-5000.1500,R,RP,42.7167452,-73.4828911
10882,04/24/2018 10:06:09.560859 MDT,TROY,12182,RENSSELAER,Rensselaer,RP-5000.1500,R,RP,42.7167452,-73.4828911
10883,04/24/2018 10:06:09.560859 MDT,TROY,12182,RENSSELAER,Rensselaer,RP-5000.1500,R,RP,42.7167452,-73.4828911
10884,04/24/2018 10:06:09.560859 MDT,TROY,12182,RENSSELAER,Rensselaer,RM-3300.6600-150,R,RM,42.7167452,-73.4828911
10885,04/24/2018 10:06:09.560859 MDT,TROY,12182,RENSSELAER,Rensselaer,RM-3300.6600-150,R,RM,42.7167452,-73.4828911
10886,04/24/2018 10:06:09.560859 MDT,TROY,12182,RENSSELAER,Rensselaer,RM-3300.6600-150,R,RM,42.7167452,-73.4828911
10887,04/22/2018 17:47:03.905373 MDT,STEPHENTOWN,12168,RENSSELAER,Rensselaer,,,,42.7167452,-73.4828911
10888,04/11/2018 09:47:29.67014 MDT,TROY,12182,RENSSELAER,Rensselaer,LE,L,LE,42.7167452,-73.4828911
10889,04/11/2018 09:38:20.300198 MDT,RENSSELAER,12144,RENSSELAER,Rensselaer,,,,42.7167452,-73.4828911
10890,04/10/2018 12:29:22.283339 MDT,SCHAGHTICOKE,12154,RENSSELAER,Rensselaer,BM-3000.0500-230,B,BM,42.7167452,-73.4828911
10891,04/10/2018 12:29:22.283339 MDT,SCHAGHTICOKE,12154,RENSSELAER,Rensselaer,BM-3000.0500-230,B,BM,42.7167452,-73.4828911
10892,04/10/2018 12:29:22.283339 MDT,SCHAGHTICOKE,12154,RENSSELAER,Rensselaer,BM-3000.0500-230,B,BM,42.7167452,-73.4828911
10893,04/10/2018 12:29:22.283339 MDT,SCHAGHTICOKE,12154,RENSSELAER,Rensselaer,BM-3000.0500-230,B,BM,42.7167452,-73.4828911
10894,04/10/2018 12:29:22.283339 MDT,SCHAGHTICOKE,12154,RENSSELAER,Rensselaer,BH-3000.3550,B,BH,42.7167452,-73.4828911
10895,04/10/2018 12:29:22.283339 MDT,SCHAGHTICOKE,12154,RENSSELAER,Rensselaer,BH-3000.3550,B,BH,42.7167452,-73.4828911
10896,04/10/2018 12:29:22.283339 MDT,SCHAGHTICOKE,12154,RENSSELAER,Rensselaer,BH-3000.3550,B,BH,42.7167452,-73.4828911
10897,04/10/2018 12:29:22.283339 MDT,SCHAGHTICOKE,12154,RENSSELAER,Rensselaer,BH-3000.3550,B,BH,42.7167452,-73.4828911
10898,04/10/2018 12:29:22.283339 MDT,SCHAGHTICOKE,12154,RENSSELAER,Rensselaer,BH-3000.3550-350,B,BH,42.7167452,-73.4828911
10899,04/10/2018 12:29:22.283339 MDT,SCHAGHTICOKE,12154,RENSSELAER,Rensselaer,BH-3000.3550-350,B,BH,42.7167452,-73.4828911
10900,04/10/2018 12:29:22.283339 MDT,SCHAGHTICOKE,12154,RENSSELAER,Rensselaer,BH-3000.3550-350,B,BH,42.7167452,-73.4828911
10901,04/10/2018 12:29:22.283339 MDT,SCHAGHTICOKE,12154,RENSSELAER,Rensselaer,BH-3000.3550-350,B,BH,42.7167452,-73.4828911
10902,04/10/2018 09:35:01.90192 MDT,EAST GREENBUSH,12061,RENSSELAER,Rensselaer,,,,42.7167452,-73.4828911
10903,04/10/2018 08:53:36.836611 MDT,TROY,12180,RENSSELAER,Rensselaer,,,,42.7167452,-73.4828911
10904,04/09/2018 13:01:03.235859 MDT,TROY,12180,RENSSELAER,Rensselaer,,,,42.7167452,-73.4828911
10905,04/09/2018 12:16:33.389763 MDT,TROY,12180,RENSSELAER,Rensselaer,PN-8100.0200-180,P,PN,42.7167452,-73.4828911
10906,04/09/2018 12:16:33.389763 MDT,TROY,12180,RENSSELAER,Rensselaer,PN-8100.0200-180,P,PN,42.7167452,-73.4828911
10907,04/06/2018 08:43:10.165818 MDT,RENSSELAER,12144,RENSSELAER,Rensselaer,,,,42.7167452,-73.4828911
10908,04/04/2018 12:16:07.59975 MDT,TROY,12180,RENSSELAER,Rensselaer,BT-4500.6500-500,B,BT,42.7167452,-73.4828911
10909,04/03/2018 08:09:14.220517 MDT,TROY,12180,RENSSELAER,Rensselaer,,,,42.7167452,-73.4828911
10910,03/27/2018 12:43:52.633369 MDT,TROY,12180,RENSSELAER,Rensselaer,BM-3000.2000-250,B,BM,42.7167452,-73.4828911
10911,03/27/2018 11:07:20.205046 MDT,RENSSELAER,12144,RENSSELAER,Rensselaer,,,,42.7167452,-73.4828911
10912,03/25/2018 18:53:41.581861 MDT,TROY,12180,RENSSELAER,Rensselaer,BH-1800.8500,B,BH,42.7167452,-73.4828911
10913,03/22/2018 13:29:55.388383 MDT,TROY,12180,RENSSELAER,Rensselaer,BH-1800.8500,B,BH,42.7167452,-73.4828911
10914,03/21/2018 12:00:20.041079 MDT,TROY,12180,RENSSELAER,Rensselaer,,,,42.7167452,-73.4828911
10915,03/21/2018 09:38:09.900232 MDT,CHERRY PLAIN,12040,RENSSELAER,Rensselaer,DD-1500.4280-380,D,DD,42.7167452,-73.4828911
10916,03/21/2018 09:38:09.900232 MDT,CHERRY PLAIN,12040,RENSSELAER,Rensselaer,DD-1500.4280-380,D,DD,42.7167452,-73.4828911
10917,03/21/2018 09:38:09.900232 MDT,CHERRY PLAIN,12040,RENSSELAER,Rensselaer,DD-1500.4280-380,D,DD,42.7167452,-73.4828911
10918,03/21/2018 09:38:09.900232 MDT,CHERRY PLAIN,12040,RENSSELAER,Rensselaer,DD-1500.4280-380,D,DD,42.7167452,-73.4828911
10919,03/21/2018 09:38:09.900232 MDT,CHERRY PLAIN,12040,RENSSELAER,Rensselaer,LH-0650.0700-015,L,LH,42.7167452,-73.4828911
10920,03/21/2018 09:38:09.900232 MDT,CHERRY PLAIN,12040,RENSSELAER,Rensselaer,LH-0650.0700-015,L,LH,42.7167452,-73.4828911
10921,03/21/2018 09:38:09.900232 MDT,CHERRY PLAIN,12040,RENSSELAER,Rensselaer,LH-0650.0700-015,L,LH,42.7167452,-73.4828911
10922,03/21/2018 09:38:09.900232 MDT,CHERRY PLAIN,12040,RENSSELAER,Rensselaer,LH-0650.0700-015,L,LH,42.7167452,-73.4828911
10923,03/21/2018 09:38:09.900232 MDT,CHERRY PLAIN,12040,RENSSELAER,Rensselaer,FT-1000,F,FT,42.7167452,-73.4828911
10924,03/21/2018 09:38:09.900232 MDT,CHERRY PLAIN,12040,RENSSELAER,Rensselaer,FT-1000,F,FT,42.7167452,-73.4828911
10925,03/21/2018 09:38:09.900232 MDT,CHERRY PLAIN,12040,RENSSELAER,Rensselaer,FT-1000,F,FT,42.7167452,-73.4828911
10926,03/21/2018 09:38:09.900232 MDT,CHERRY PLAIN,12040,RENSSELAER,Rensselaer,FT-1000,F,FT,42.7167452,-73.4828911
10927,03/21/2018 09:38:09.900232 MDT,CHERRY PLAIN,12040,RENSSELAER,Rensselaer,YZ-1700,Y,YZ,42.7167452,-73.4828911
10928,03/21/2018 09:38:09.900232 MDT,CHERRY PLAIN,12040,RENSSELAER,Rensselaer,YZ-1700,Y,YZ,42.7167452,-73.4828911
10929,03/21/2018 09:38:09.900232 MDT,CHERRY PLAIN,12040,RENSSELAER,Rensselaer,YZ-1700,Y,YZ,42.7167452,-73.4828911
10930,03/21/2018 09:38:09.900232 MDT,CHERRY PLAIN,12040,RENSSELAER,Rensselaer,YZ-1700,Y,YZ,42.7167452,-73.4828911
10931,03/20/2018 11:13:06.544834 MDT,TROY,12180,RENSSELAER,Rensselaer,LH-5100.6500,L,LH,42.7167452,-73.4828911
10932,03/12/2018 14:52:18.905731 MDT,TROY,12181,RENSSELAER,Rensselaer,TJ-3000.8000,T,TJ,42.7167452,-73.4828911
10933,03/12/2018 14:52:18.905731 MDT,TROY,12181,RENSSELAER,Rensselaer,TJ-3000.8000,T,TJ,42.7167452,-73.4828911
10934,03/12/2018 14:52:18.905731 MDT,TROY,12181,RENSSELAER,Rensselaer,BH-3900.3100,B,BH,42.7167452,-73.4828911
10935,03/12/2018 14:52:18.905731 MDT,TROY,12181,RENSSELAER,Rensselaer,BH-3900.3100,B,BH,42.7167452,-73.4828911
10936,03/10/2018 09:44:46.636694 MST,STEPHENTOWN,12168,RENSSELAER,Rensselaer,BH-1800,B,BH,42.7167452,-73.4828911
10937,03/10/2018 09:44:46.636694 MST,STEPHENTOWN,12168,RENSSELAER,Rensselaer,BH-1800,B,BH,42.7167452,-73.4828911
10938,03/10/2018 09:44:46.636694 MST,STEPHENTOWN,12168,RENSSELAER,Rensselaer,BH-1800,B,BH,42.7167452,-73.4828911
10939,03/10/2018 09:44:46.636694 MST,STEPHENTOWN,12168,RENSSELAER,Rensselaer,BH-1800,B,BH,42.7167452,-73.4828911
10940,03/10/2018 09:44:46.636694 MST,STEPHENTOWN,12168,RENSSELAER,Rensselaer,BH-1800.8500,B,BH,42.7167452,-73.4828911
10941,03/10/2018 09:44:46.636694 MST,STEPHENTOWN,12168,RENSSELAER,Rensselaer,BH-1800.8500,B,BH,42.7167452,-73.4828911
10942,03/10/2018 09:44:46.636694 MST,STEPHENTOWN,12168,RENSSELAER,Rensselaer,BH-1800.8500,B,BH,42.7167452,-73.4828911
10943,03/10/2018 09:44:46.636694 MST,STEPHENTOWN,12168,RENSSELAER,Rensselaer,BH-1800.8500,B,BH,42.7167452,-73.4828911
10944,05/05/2018 10:53:16.596144 MDT,TROY,12180,RENSSELAER,Rensselaer,FL-6500,F,FL,42.7167452,-73.4828911
10945,05/05/2018 07:27:09.968272 MDT,TROY,12180,RENSSELAER,Rensselaer,RP-1500.1400-200,R,RP,42.7167452,-73.4828911
10946,05/01/2018 08:12:24.056188 MDT,TROY,12180,RENSSELAER,Rensselaer,,,,42.7167452,-73.4828911
10947,04/30/2018 19:58:40.002451 MDT,STEPHENTOWN,12168,RENSSELAER,Rensselaer,YV-3000.3050,Y,YV,42.7167452,-73.4828911
10948,04/30/2018 19:58:40.002451 MDT,STEPHENTOWN,12168,RENSSELAER,Rensselaer,YV-3000.3050,Y,YV,42.7167452,-73.4828911
10949,04/30/2018 19:58:40.002451 MDT,STEPHENTOWN,12168,RENSSELAER,Rensselaer,BH-1800.8500,B,BH,42.7167452,-73.4828911
10950,04/30/2018 19:58:40.002451 MDT,STEPHENTOWN,12168,RENSSELAER,Rensselaer,BH-1800.8500,B,BH,42.7167452,-73.4828911
10951,03/07/2018 13:18:22.873028 MST,TROY,12180,RENSSELAER,Rensselaer,,,,42.7167452,-73.4828911
10952,03/06/2018 19:27:24.671784 MST,NASSAU,12123,RENSSELAER,Rensselaer,FT-4800,F,FT,42.7167452,-73.4828911
10953,03/06/2018 19:17:39.954218 MST,NASSAU,12123,RENSSELAER,Rensselaer,FT-3200,F,FT,42.7167452,-73.4828911
10954,03/05/2018 10:56:53.883519 MST,TROY,12180,RENSSELAER,Rensselaer,BM-3000.2000-250,B,BM,42.7167452,-73.4828911
10955,02/20/2018 07:35:56.910512 MST,TROY,12180,RENSSELAER,Rensselaer,,,,42.7167452,-73.4828911
10956,01/31/2018 11:11:32.57197 MST,TROY,12182,RENSSELAER,Rensselaer,YO-3000.5000-300,Y,YO,42.7167452,-73.4828911
10957,01/31/2018 11:11:32.57197 MST,TROY,12182,RENSSELAER,Rensselaer,YO-3000.5000-300,Y,YO,42.7167452,-73.4828911
10958,01/31/2018 11:11:32.57197 MST,TROY,12182,RENSSELAER,Rensselaer,YO-3000.5000-300,Y,YO,42.7167452,-73.4828911
10959,01/31/2018 11:11:32.57197 MST,TROY,12182,RENSSELAER,Rensselaer,YO-3000.5000-300,Y,YO,42.7167452,-73.4828911
10960,01/31/2018 11:11:32.57197 MST,TROY,12182,RENSSELAER,Rensselaer,LT-2800.3000,L,LT,42.7167452,-73.4828911
10961,01/31/2018 11:11:32.57197 MST,TROY,12182,RENSSELAER,Rensselaer,LT-2800.3000,L,LT,42.7167452,-73.4828911
10962,01/31/2018 11:11:32.57197 MST,TROY,12182,RENSSELAER,Rensselaer,LT-2800.3000,L,LT,42.7167452,-73.4828911
10963,01/31/2018 11:11:32.57197 MST,TROY,12182,RENSSELAER,Rensselaer,LT-2800.3000,L,LT,42.7167452,-73.4828911
10964,01/31/2018 11:11:32.57197 MST,TROY,12182,RENSSELAER,Rensselaer,PH-3300,P,PH,42.7167452,-73.4828911
10965,01/31/2018 11:11:32.57197 MST,TROY,12182,RENSSELAER,Rensselaer,PH-3300,P,PH,42.7167452,-73.4828911
10966,01/31/2018 11:11:32.57197 MST,TROY,12182,RENSSELAER,Rensselaer,PH-3300,P,PH,42.7167452,-73.4828911
10967,01/31/2018 11:11:32.57197 MST,TROY,12182,RENSSELAER,Rensselaer,PH-3300,P,PH,42.7167452,-73.4828911
10968,01/28/2018 13:07:34.106025 MST,TROY,12180,RENSSELAER,Rensselaer,FT-4500.1800,F,FT,42.7167452,-73.4828911
10969,01/28/2018 13:07:34.106025 MST,TROY,12180,RENSSELAER,Rensselaer,FT-4500.1800,F,FT,42.7167452,-73.4828911
10970,01/28/2018 13:07:34.106025 MST,TROY,12180,RENSSELAER,Rensselaer,BH-3800.7000,B,BH,42.7167452,-73.4828911
10971,01/28/2018 13:07:34.106025 MST,TROY,12180,RENSSELAER,Rensselaer,BH-3800.7000,B,BH,42.7167452,-73.4828911
10972,03/16/2018 14:08:18.917656 MDT,TROY,12182,RENSSELAER,Rensselaer,,,,42.7167452,-73.4828911
10973,03/15/2018 07:54:42.550423 MDT,TROY,12180,RENSSELAER,Rensselaer,,,,42.7167452,-73.4828911
10974,01/26/2018 15:42:31.879344 MST,HOOSICK FALLS,12090,RENSSELAER,Rensselaer,BH-1800.8500,B,BH,42.7167452,-73.4828911
10975,01/26/2018 08:37:50.494309 MST,HOOSICK FALLS,12090,RENSSELAER,Rensselaer,BH-3800.7250,B,BH,42.7167452,-73.4828911
10976,01/26/2018 08:01:27.454155 MST,TROY,12180,RENSSELAER,Rensselaer,,,,42.7167452,-73.4828911
10977,01/16/2018 08:50:28.526678 MST,CASTLETON ON HUDSON,12033,RENSSELAER,Rensselaer,,,,42.7167452,-73.4828911
10978,01/16/2018 08:50:28.526678 MST,CASTLETON ON HUDSON,12033,RENSSELAER,Rensselaer,BH-3800.7000,B,BH,42.7167452,-73.4828911
10979,01/16/2018 08:50:28.526678 MST,CASTLETON ON HUDSON,12033,RENSSELAER,Rensselaer,BH-3800.7000,B,BH,42.7167452,-73.4828911
10980,01/16/2018 08:50:28.526678 MST,CASTLETON ON HUDSON,12033,RENSSELAER,Rensselaer,YJ-2030,Y,YJ,42.7167452,-73.4828911
10981,01/16/2018 08:50:28.526678 MST,CASTLETON ON HUDSON,12033,RENSSELAER,Rensselaer,YJ-2030,Y,YJ,42.7167452,-73.4828911
10982,01/16/2018 11:00:25.664639 MST,RENSSELAER,12144,RENSSELAER,Rensselaer,BH-1800.8500,B,BH,42.7167452,-73.4828911
10983,01/16/2018 07:27:54.975138 MST,TROY,12180,RENSSELAER,Rensselaer,,,,42.7167452,-73.4828911
10984,01/15/2018 09:43:48.426195 MST,TROY,12180,RENSSELAER,Rensselaer,,,,42.7167452,-73.4828911
10985,01/15/2018 08:49:42.560087 MST,PETERSBURG,12138,RENSSELAER,Rensselaer,ND-1500,N,ND,42.7167452,-73.4828911
10986,01/15/2018 08:49:42.560087 MST,PETERSBURG,12138,RENSSELAER,Rensselaer,ND-1500,N,ND,42.7167452,-73.4828911
10987,01/15/2018 08:49:42.560087 MST,PETERSBURG,12138,RENSSELAER,Rensselaer,BH-1800.8500,B,BH,42.7167452,-73.4828911
10988,01/15/2018 08:49:42.560087 MST,PETERSBURG,12138,RENSSELAER,Rensselaer,BH-1800.8500,B,BH,42.7167452,-73.4828911
10989,01/13/2018 10:24:43.269572 MST,STEPHENTOWN,12168,RENSSELAER,Rensselaer,BH-3800.7000,B,BH,42.7167452,-73.4828911
10990,01/13/2018 10:24:43.269572 MST,STEPHENTOWN,12168,RENSSELAER,Rensselaer,BH-3800.7000,B,BH,42.7167452,-73.4828911
10991,01/13/2018 10:24:43.269572 MST,STEPHENTOWN,12168,RENSSELAER,Rensselaer,BH-3900.3100,B,BH,42.7167452,-73.4828911
10992,01/13/2018 10:24:43.269572 MST,STEPHENTOWN,12168,RENSSELAER,Rensselaer,BH-3900.3100,B,BH,42.7167452,-73.4828911
10993,01/09/2018 13:30:31.145072 MST,RENSSELAER,12144,RENSSELAER,Rensselaer,BV-8900.9300-250,B,BV,42.7167452,-73.4828911
10994,01/09/2018 13:30:31.145072 MST,RENSSELAER,12144,RENSSELAER,Rensselaer,BV-8900.9300-250,B,BV,42.7167452,-73.4828911
10995,01/09/2018 13:30:31.145072 MST,RENSSELAER,12144,RENSSELAER,Rensselaer,BM-6500.1500-150,B,BM,42.7167452,-73.4828911
10996,01/09/2018 13:30:31.145072 MST,RENSSELAER,12144,RENSSELAER,Rensselaer,BM-6500.1500-150,B,BM,42.7167452,-73.4828911
10997,01/04/2018 14:37:45.931981 MST,RENSSELAER,12144,RENSSELAER,Rensselaer,DD-1500.4280-600,D,DD,42.7167452,-73.4828911
10998,01/03/2018 09:09:37.0518 MST,TROY,12180,RENSSELAER,Rensselaer,,,,42.7167452,-73.4828911
10999,01/03/2018 07:39:32.941964 MST,TROY,12182,RENSSELAER,Rensselaer,TE-1000.0700,T,TE,42.7167452,-73.4828911
11000,01/03/2018 06:45:53.821066 MST,JOHNSONVILLE,12094,RENSSELAER,Rensselaer,,,,42.7167452,-73.4828911
11001,02/15/2018 14:10:57.438137 MST,RENSSELAER,12144,RENSSELAER,Rensselaer,,,,42.7167452,-73.4828911
11002,02/09/2018 15:19:49.95691 MST,RENSSELAER,12144,RENSSELAER,Rensselaer,DT-8800,D,DT,42.7167452,-73.4828911
11003,02/07/2018 12:24:25.274045 MST,TROY,12180,RENSSELAER,Rensselaer,BH-3900.3100,B,BH,42.7167452,-73.4828911
11004,02/02/2018 08:05:36.610976 MST,RENSSELAER,12144,RENSSELAER,Rensselaer,,,,42.7167452,-73.4828911
11005,02/01/2018 13:14:45.242409 MST,TROY,12180,RENSSELAER,Rensselaer,DT-8800,D,DT,42.7167452,-73.4828911
11006,01/18/2018 14:34:33.425178 MST,WEST SAND LAKE,12196,RENSSELAER,Not Applicable,,,,42.7167452,-73.4828911
11007,02/20/2018 10:14:48.353036 MST,TROY,12180,RENSSELAER,Not Applicable,,,,42.7167452,-73.4828911
11008,02/20/2018 10:23:41.847107 MST,TROY,12180,RENSSELAER,Bronx,,,,42.7167452,-73.4828911
11009,03/22/2018 13:20:48.070485 MDT,TROY,12180,RENSSELAER,Not Applicable,,,,42.7167452,-73.4828911
11010,01/17/2018 13:06:44.759223 MST,TROY,12180,RENSSELAER,Albany,DT-8800,D,DT,42.7167452,-73.4828911
11011,01/17/2018 08:37:42.277828 MST,TROY,12181,RENSSELAER,Albany,DT-8800,D,DT,42.7167452,-73.4828911
11012,01/29/2018 08:19:32.200912 MST,TROY,12182,RENSSELAER,Rensselaer,DT-8800,D,DT,42.7167452,-73.4828911
11013,01/26/2018 09:37:43.277388 MST,TROY,12180,RENSSELAER,Rensselaer,DT-8800,D,DT,42.7167452,-73.4828911
11014,01/23/2018 14:52:14.820169 MST,RENSSELAER,12144,RENSSELAER,Rensselaer,DT-8800,D,DT,42.7167452,-73.4828911
11015,01/23/2018 13:41:14.520497 MST,TROY,12180,RENSSELAER,Rensselaer,DT-8800,D,DT,42.7167452,-73.4828911
11016,05/09/2018 07:27:19.402709 MDT,TROY,12180,RENSSELAER,Rensselaer,FT-4500,F,FT,42.7167452,-73.4828911
11017,04/25/2018 12:46:55.321998 MDT,RENSSELAER,12144,RENSSELAER,Rensselaer,NL-5000.5000,N,NL,42.7167452,-73.4828911
11018,04/24/2018 07:42:03.468633 MDT,TROY,12180,RENSSELAER,Rensselaer,,,,42.7167452,-73.4828911
11019,04/23/2018 11:13:53.138405 MDT,TROY,12180,RENSSELAER,Rensselaer,YZ-3100,Y,YZ,42.7167452,-73.4828911
11020,04/18/2018 15:10:20.580317 MDT,TROY,12180,RENSSELAER,Rensselaer,TE-1000.0700,T,TE,42.7167452,-73.4828911
11021,04/18/2018 15:10:20.580317 MDT,TROY,12180,RENSSELAER,Rensselaer,TE-1000.0700,T,TE,42.7167452,-73.4828911
11022,04/18/2018 15:10:20.580317 MDT,TROY,12180,RENSSELAER,Rensselaer,BH-1800.8500,B,BH,42.7167452,-73.4828911
11023,04/18/2018 15:10:20.580317 MDT,TROY,12180,RENSSELAER,Rensselaer,BH-1800.8500,B,BH,42.7167452,-73.4828911
11024,04/18/2018 14:19:04.595376 MDT,TROY,12180,RENSSELAER,Rensselaer,DD-1500.7750,D,DD,42.7167452,-73.4828911
11025,04/18/2018 10:10:59.809751 MDT,TROY,12180,RENSSELAER,Rensselaer,BV-8900.9120,B,BV,42.7167452,-73.4828911
11026,04/18/2018 10:10:59.809751 MDT,TROY,12180,RENSSELAER,Rensselaer,BV-8900.9120,B,BV,42.7167452,-73.4828911
11027,04/18/2018 10:10:59.809751 MDT,TROY,12180,RENSSELAER,Rensselaer,NT-8900,N,NT,42.7167452,-73.4828911
11028,04/18/2018 10:10:59.809751 MDT,TROY,12180,RENSSELAER,Rensselaer,NT-8900,N,NT,42.7167452,-73.4828911
11029,04/15/2018 16:18:30.447105 MDT,TROY,12180,RENSSELAER,Rensselaer,PH-6500.0500,P,PH,42.7167452,-73.4828911
11030,04/13/2018 13:33:50.153682 MDT,HOOSICK FALLS,12090,RENSSELAER,Rensselaer,BH-1800.8500,B,BH,42.7167452,-73.4828911
11031,04/12/2018 09:51:27.648896 MDT,TROY,12180,RENSSELAER,Rensselaer,,,,42.7167452,-73.4828911
11032,04/12/2018 07:30:09.409415 MDT,TROY,12180,RENSSELAER,Rensselaer,,,,42.7167452,-73.4828911
11033,03/09/2018 09:03:45.58023 MST,WYNANTSKILL,12198,RENSSELAER,Rensselaer,,,,42.7167452,-73.4828911
11034,03/09/2018 09:03:45.58023 MST,WYNANTSKILL,12198,RENSSELAER,Rensselaer,,,,42.7167452,-73.4828911
11035,03/26/2018 07:36:01.728588 MDT,HOOSICK FALLS,12090,RENSSELAER,Rensselaer,BT-4500.6500-500,B,BT,42.7167452,-73.4828911
11036,03/21/2018 10:47:43.583202 MDT,HOOSICK FALLS,12090,RENSSELAER,Rensselaer,PH-6500.1500,P,PH,42.7167452,-73.4828911
11037,03/13/2018 09:23:40.463188 MDT,HOOSICK FALLS,12090,RENSSELAER,Rensselaer,,,,42.7167452,-73.4828911
11038,03/12/2018 07:51:53.352129 MDT,TROY,12180,RENSSELAER,Rensselaer,BV-8900.9300-180,B,BV,42.7167452,-73.4828911
11039,03/09/2018 10:26:29.422013 MST,TROY,12180,RENSSELAER,Rensselaer,,,,42.7167452,-73.4828911
11040,03/07/2018 15:14:16.171339 MST,TROY,12180,RENSSELAER,Rensselaer,,,,42.7167452,-73.4828911
11041,03/07/2018 13:45:24.078186 MST,RENSSELAER,12144,RENSSELAER,Rensselaer,,,,42.7167452,-73.4828911
11042,03/07/2018 08:20:40.600963 MST,TROY,12180,RENSSELAER,Rensselaer,,,,42.7167452,-73.4828911
11043,03/01/2018 15:35:43.472071 MST,TROY,12180,RENSSELAER,Rensselaer,,,,42.7167452,-73.4828911
11044,03/01/2018 13:52:51.826937 MST,TROY,12180,RENSSELAER,Rensselaer,BH-1800.3500,B,BH,42.7167452,-73.4828911
11045,03/01/2018 13:52:51.826937 MST,TROY,12180,RENSSELAER,Rensselaer,BH-1800.3500,B,BH,42.7167452,-73.4828911
11046,03/01/2018 13:52:51.826937 MST,TROY,12180,RENSSELAER,Rensselaer,BH-1800.3500,B,BH,42.7167452,-73.4828911
11047,03/01/2018 13:52:51.826937 MST,TROY,12180,RENSSELAER,Rensselaer,BH-1800.3500,B,BH,42.7167452,-73.4828911
11048,03/01/2018 13:52:51.826937 MST,TROY,12180,RENSSELAER,Rensselaer,BH-1800.8500,B,BH,42.7167452,-73.4828911
11049,03/01/2018 13:52:51.826937 MST,TROY,12180,RENSSELAER,Rensselaer,BH-1800.8500,B,BH,42.7167452,-73.4828911
11050,03/01/2018 13:52:51.826937 MST,TROY,12180,RENSSELAER,Rensselaer,BH-1800.8500,B,BH,42.7167452,-73.4828911
11051,03/01/2018 13:52:51.826937 MST,TROY,12180,RENSSELAER,Rensselaer,BH-1800.8500,B,BH,42.7167452,-73.4828911
11052,03/01/2018 13:52:51.826937 MST,TROY,12180,RENSSELAER,Rensselaer,BH-7000.4600,B,BH,42.7167452,-73.4828911
11053,03/01/2018 13:52:51.826937 MST,TROY,12180,RENSSELAER,Rensselaer,BH-7000.4600,B,BH,42.7167452,-73.4828911
11054,03/01/2018 13:52:51.826937 MST,TROY,12180,RENSSELAER,Rensselaer,BH-7000.4600,B,BH,42.7167452,-73.4828911
11055,03/01/2018 13:52:51.826937 MST,TROY,12180,RENSSELAER,Rensselaer,BH-7000.4600,B,BH,42.7167452,-73.4828911
11056,03/01/2018 13:52:51.826937 MST,TROY,12180,RENSSELAER,Rensselaer,PH-1000,P,PH,42.7167452,-73.4828911
11057,03/01/2018 13:52:51.826937 MST,TROY,12180,RENSSELAER,Rensselaer,PH-1000,P,PH,42.7167452,-73.4828911
11058,03/01/2018 13:52:51.826937 MST,TROY,12180,RENSSELAER,Rensselaer,PH-1000,P,PH,42.7167452,-73.4828911
11059,03/01/2018 13:52:51.826937 MST,TROY,12180,RENSSELAER,Rensselaer,PH-1000,P,PH,42.7167452,-73.4828911
11060,02/26/2018 06:25:22.634915 MST,TROY,12180,RENSSELAER,Rensselaer,,,,42.7167452,-73.4828911
11061,02/22/2018 09:54:29.434206 MST,TROY,12182,RENSSELAER,Rensselaer,,,,42.7167452,-73.4828911
11062,01/02/2018 12:18:13.478712 MST,TROY,12182,RENSSELAER,Rensselaer,TI-1800.3000-200,T,TI,42.7167452,-73.4828911
11063,01/02/2018 12:18:13.478712 MST,TROY,12182,RENSSELAER,Rensselaer,TI-1800.3000-200,T,TI,42.7167452,-73.4828911
11064,01/02/2018 12:18:13.478712 MST,TROY,12182,RENSSELAER,Rensselaer,BM-3000.2000-250,B,BM,42.7167452,-73.4828911
11065,01/02/2018 12:18:13.478712 MST,TROY,12182,RENSSELAER,Rensselaer,BM-3000.2000-250,B,BM,42.7167452,-73.4828911
11066,01/02/2018 12:10:28.514493 MST,HOOSICK FALLS,12090,RENSSELAER,Rensselaer,BM-8500,B,BM,42.7167452,-73.4828911
11067,02/19/2018 11:26:28.128965 MST,WYNANTSKILL,12198,RENSSELAER,Rensselaer,TI-1800.3000-200,T,TI,42.7167452,-73.4828911
11068,02/19/2018 11:26:28.128965 MST,WYNANTSKILL,12198,RENSSELAER,Rensselaer,TI-1800.3000-200,T,TI,42.7167452,-73.4828911
11069,02/19/2018 11:26:28.128965 MST,WYNANTSKILL,12198,RENSSELAER,Rensselaer,TI-1800.3000-200,T,TI,42.7167452,-73.4828911
11070,02/19/2018 11:26:28.128965 MST,WYNANTSKILL,12198,RENSSELAER,Rensselaer,TI-1800.3000-200,T,TI,42.7167452,-73.4828911
11071,02/13/2018 13:28:41.076923 MST,RENSSELAER,12144,RENSSELAER,Rensselaer,,,,42.7167452,-73.4828911
